gen200/case_28	centrolign	400	1750307	0.552569	1561835	0.493068	509724	0.160919	0.892321	0.753942 chrX
gen200/case_28	unialigner	400	1750307	0.552569	1418976	0.447968	405211	0.127924	0.810701	0.777868 chrX
gen200/case_28	rama	400	1750307	0.552569	1447201	0.456879	458119	0.144627	0.826827	0.759558 chrX
gen200/case_34	centrolign	400	1796460	0.555002	1579816	0.488072	490819	0.151635	0.879405	0.762962 chrX
gen200/case_34	unialigner	400	1796460	0.555002	1493792	0.461496	436910	0.13498	0.83152	0.773704 chrX
gen200/case_34	rama	400	1796460	0.555002	1545604	0.477502	472394	0.145942	0.860361	0.76591 chrX
gen200/case_40	centrolign	400	1584222	0.521035	1388887	0.456791	465947	0.153245	0.8767	0.748793 chrX
gen200/case_40	unialigner	400	1584222	0.521035	1225114	0.402928	415897	0.136784	0.773322	0.746561 chrX
gen200/case_40	rama	400	1584222	0.521035	1261852	0.415011	456707	0.150206	0.796512	0.73425 chrX
gen200/case_46	centrolign	400	1356627	0.468939	1171823	0.405059	387047	0.133789	0.863777	0.751713 chrX
gen200/case_46	unialigner	400	1356627	0.468939	1093168	0.37787	369466	0.127712	0.805798	0.747397 chrX
gen200/case_46	rama	400	1356627	0.468939	1136866	0.392975	390910	0.135124	0.838009	0.744131 chrX
gen200/case_4	centrolign	400	1542496	0.396662	1151108	0.296015	419192	0.107798	0.746263	0.73305 chrX
gen200/case_4	unialigner	400	1542496	0.396662	1112468	0.286078	518453	0.133323	0.721213	0.68211 chrX
gen200/case_4	rama	400	1542496	0.396662	1192419	0.306638	561753	0.144458	0.773045	0.679762 chrX
gen200/case_52	centrolign	400	1438712	0.48141	1292580	0.432513	482834	0.161562	0.898429	0.728044 chrX
gen200/case_52	unialigner	400	1438712	0.48141	1112950	0.372406	433842	0.145169	0.773574	0.719521 chrX
gen200/case_52	rama	400	1438712	0.48141	1134765	0.379706	516842	0.172942	0.788737	0.687067 chrX
gen200/case_58	centrolign	400	1150171	0.428495	1022680	0.380998	352742	0.131414	0.889155	0.743539 chrX
gen200/case_58	unialigner	400	1150171	0.428495	917379	0.341769	330396	0.123089	0.797602	0.735212 chrX
gen200/case_58	rama	400	1150171	0.428495	982251	0.365937	328145	0.12225	0.854004	0.749583 chrX
gen25/case_12	centrolign	50	2906486	0.929884	2894124	0.925929	25315	0.00809913	0.995747	0.991329 chrX
gen25/case_12	unialigner	50	2906486	0.929884	2841126	0.908973	45169	0.0144511	0.977512	0.984351 chrX
gen25/case_12	rama	50	2906486	0.929884	2875222	0.919882	42136	0.0134807	0.989243	0.985557 chrX
gen25/case_18	centrolign	50	2903212	0.919863	2880858	0.91278	25215	0.0079892	0.9923	0.991323 chrX
gen25/case_18	unialigner	50	2903212	0.919863	2873057	0.910309	28424	0.00900595	0.989613	0.990204 chrX
gen25/case_18	rama	50	2903212	0.919863	2882486	0.913296	27245	0.0086324	0.992861	0.990637 chrX
gen25/case_24	centrolign	50	2750705	0.884997	2714683	0.873408	65367	0.0210308	0.986904	0.976487 chrX
gen25/case_24	unialigner	50	2750705	0.884997	2691548	0.865964	68453	0.0220237	0.978494	0.975198 chrX
gen25/case_24	rama	50	2750705	0.884997	2699200	0.868426	81413	0.0261934	0.981276	0.970721 chrX
gen25/case_30	centrolign	50	2160199	0.793723	2136405	0.784981	29902	0.0109869	0.988985	0.986197 chrX
gen25/case_30	unialigner	50	2160199	0.793723	2107045	0.774193	49361	0.0181367	0.975394	0.97711 chrX
gen25/case_30	rama	50	2160199	0.793723	2122706	0.779947	50196	0.0184436	0.982644	0.976899 chrX
gen25/case_36	centrolign	50	2712325	0.86159	2700286	0.857766	26381	0.00838012	0.995561	0.990325 chrX
gen25/case_36	unialigner	50	2712325	0.86159	2630533	0.835608	54398	0.0172799	0.969844	0.97974 chrX
gen25/case_36	rama	50	2712325	0.86159	2689425	0.854316	39303	0.0124849	0.991557	0.985597 chrX
gen25/case_42	centrolign	50	2871404	0.922071	2854289	0.916575	30378	0.00975504	0.99404	0.989469 chrX
gen25/case_42	unialigner	50	2871404	0.922071	2848371	0.914675	28965	0.0093013	0.991978	0.989933 chrX
gen25/case_42	rama	50	2871404	0.922071	2802341	0.899893	66784	0.0214458	0.975948	0.976723 chrX
gen25/case_48	centrolign	50	2786660	0.906673	2763936	0.89928	40672	0.0132331	0.991845	0.985498 chrX
gen25/case_48	unialigner	50	2786660	0.906673	2713422	0.882844	62492	0.0203325	0.973718	0.977488 chrX
gen25/case_48	rama	50	2786660	0.906673	2754651	0.896259	60376	0.0196441	0.988513	0.978552 chrX
gen25/case_54	centrolign	50	2853258	0.921303	2814758	0.908872	44774	0.0144573	0.986507	0.984342 chrX
gen25/case_54	unialigner	50	2853258	0.921303	2830351	0.913907	29858	0.00964101	0.991972	0.989561 chrX
gen25/case_54	rama	50	2853258	0.921303	2807517	0.906534	60786	0.0196275	0.983969	0.978808 chrX
gen25/case_60	centrolign	50	2841867	0.921213	2814398	0.912309	37728	0.0122298	0.990334	0.986772 chrX
gen25/case_60	unialigner	50	2841867	0.921213	2749594	0.891302	68822	0.0223092	0.967531	0.975581 chrX
gen25/case_60	rama	50	2841867	0.921213	2784205	0.902522	69171	0.0224223	0.97971	0.975758 chrX
gen25/case_6	centrolign	50	2841594	0.910844	2828533	0.906657	40585	0.0130091	0.995404	0.985855 chrX
gen25/case_6	unialigner	50	2841594	0.910844	2778019	0.890465	62255	0.0199552	0.977627	0.978081 chrX
gen25/case_6	rama	50	2841594	0.910844	2787660	0.893556	71199	0.0228221	0.98102	0.975095 chrX
gen300/case_11	centrolign	600	1358076	0.432162	1117411	0.355579	631456	0.20094	0.82279	0.638934 chrX
gen300/case_11	unialigner	600	1358076	0.432162	1016258	0.32339	533971	0.169918	0.748307	0.655553 chrX
gen300/case_11	rama	600	1358076	0.432162	1040866	0.331221	594599	0.189211	0.766427	0.636434 chrX
gen300/case_17	centrolign	600	1294406	0.418128	1028752	0.332315	600254	0.193898	0.794768	0.631521 chrX
gen300/case_17	unialigner	600	1294406	0.418128	883645	0.285441	599519	0.193661	0.682664	0.595784 chrX
gen300/case_17	rama	600	1294406	0.418128	936211	0.302421	599823	0.193759	0.723275	0.609499 chrX
gen300/case_23	centrolign	600	1289900	0.420759	1046328	0.341307	518710	0.169201	0.81117	0.668564 chrX
gen300/case_23	unialigner	600	1289900	0.420759	881406	0.287511	517614	0.168843	0.683313	0.630017 chrX
gen300/case_23	rama	600	1289900	0.420759	979209	0.319413	540911	0.176443	0.759136	0.644166 chrX
gen300/case_29	centrolign	600	683574	0.288972	541396	0.228868	343315	0.145132	0.792008	0.611947 chrX
gen300/case_29	unialigner	600	683574	0.288972	473076	0.199987	305504	0.129148	0.692063	0.607614 chrX
gen300/case_29	rama	600	683574	0.288972	486159	0.205518	315897	0.133541	0.711202	0.606141 chrX
gen300/case_35	centrolign	600	1189856	0.398654	944789	0.316546	493069	0.1652	0.794036	0.657081 chrX
gen300/case_35	unialigner	600	1189856	0.398654	848425	0.28426	465545	0.155978	0.713048	0.645696 chrX
gen300/case_35	rama	600	1189856	0.398654	895689	0.300095	548444	0.183753	0.752771	0.620226 chrX
gen300/case_41	centrolign	600	857066	0.322717	714934	0.269199	424675	0.159906	0.834164	0.62735 chrX
gen300/case_41	unialigner	600	857066	0.322717	615567	0.231784	372751	0.140355	0.718226	0.622843 chrX
gen300/case_41	rama	600	857066	0.322717	637319	0.239974	397739	0.149764	0.743606	0.615733 chrX
gen300/case_47	centrolign	600	1526626	0.46175	1231401	0.372455	701552	0.212194	0.806616	0.637057 chrX
gen300/case_47	unialigner	600	1526626	0.46175	1114278	0.337029	574585	0.173791	0.729896	0.65978 chrX
gen300/case_47	rama	600	1526626	0.46175	1160850	0.351116	651883	0.197171	0.760402	0.640387 chrX
gen300/case_53	centrolign	600	1225678	0.357087	853399	0.248628	525617	0.153132	0.696267	0.618846 chrX
gen300/case_53	unialigner	600	1225678	0.357087	857159	0.249723	555345	0.161793	0.699335	0.606837 chrX
gen300/case_53	rama	600	1225678	0.357087	894515	0.260607	623477	0.181643	0.729812	0.589275 chrX
gen300/case_59	centrolign	600	1262978	0.384394	986729	0.300317	588215	0.179027	0.781272	0.626517 chrX
gen300/case_59	unialigner	600	1262978	0.384394	881482	0.268284	494817	0.1506	0.697939	0.640473 chrX
gen300/case_59	rama	600	1262978	0.384394	973255	0.296216	499546	0.15204	0.770603	0.660819 chrX
gen300/case_5	centrolign	600	1397104	0.412739	1077688	0.318375	498710	0.147331	0.771373	0.68364 chrX
gen300/case_5	unialigner	600	1397104	0.412739	957046	0.282735	565845	0.167165	0.685021	0.62844 chrX
gen300/case_5	rama	600	1397104	0.412739	1014720	0.299773	605075	0.178754	0.726302	0.62645 chrX
gen50/case_13	centrolign	100	2641615	0.82629	2593882	0.81136	94345	0.0295109	0.98193	0.964904 chrX
gen50/case_13	unialigner	100	2641615	0.82629	2534080	0.792654	111158	0.0347699	0.959292	0.957978 chrX
gen50/case_13	rama	100	2641615	0.82629	2586787	0.80914	101516	0.0317539	0.979245	0.962238 chrX
gen50/case_19	centrolign	100	2581645	0.781087	2532914	0.766343	94118	0.0284758	0.981124	0.964173 chrX
gen50/case_19	unialigner	100	2581645	0.781087	2475531	0.748982	102258	0.0309386	0.958897	0.960331 chrX
gen50/case_19	rama	100	2581645	0.781087	2496370	0.755287	120975	0.0366015	0.966969	0.953779 chrX
gen50/case_1	centrolign	100	2407996	0.790171	2348834	0.770757	111337	0.0365346	0.975431	0.954744 chrX
gen50/case_1	unialigner	100	2407996	0.790171	2299899	0.754699	116189	0.0381268	0.955109	0.95191 chrX
gen50/case_1	rama	100	2407996	0.790171	2310817	0.758282	142786	0.0468544	0.959643	0.941806 chrX
gen50/case_25	centrolign	100	2609653	0.827859	2552241	0.809647	114101	0.0361962	0.978	0.957207 chrX
gen50/case_25	unialigner	100	2609653	0.827859	2467093	0.782635	144082	0.0457071	0.945372	0.944821 chrX
gen50/case_25	rama	100	2609653	0.827859	2507561	0.795473	152915	0.0485092	0.960879	0.942523 chrX
gen50/case_31	centrolign	100	2680681	0.847873	2629980	0.831836	114046	0.0360716	0.981087	0.958438 chrX
gen50/case_31	unialigner	100	2680681	0.847873	2546406	0.805403	120285	0.0380449	0.94991	0.954894 chrX
gen50/case_31	rama	100	2680681	0.847873	2587484	0.818395	122203	0.0386516	0.965234	0.954901 chrX
gen50/case_37	centrolign	100	2633935	0.835919	2592254	0.822691	103972	0.0329971	0.984175	0.961438 chrX
gen50/case_37	unialigner	100	2633935	0.835919	2420387	0.768147	156830	0.0497724	0.918924	0.939148 chrX
gen50/case_37	rama	100	2633935	0.835919	2525801	0.801601	131332	0.0416802	0.958946	0.950574 chrX
gen50/case_43	centrolign	100	2324908	0.78926	2279838	0.773959	79242	0.0269011	0.980614	0.96641 chrX
gen50/case_43	unialigner	100	2324908	0.78926	2176001	0.738709	129160	0.0438472	0.935951	0.943969 chrX
gen50/case_43	rama	100	2324908	0.78926	2218206	0.753036	137165	0.0465648	0.954105	0.941765 chrX
gen50/case_49	centrolign	100	2659676	0.849882	2614817	0.835548	98941	0.031616	0.983134	0.963541 chrX
gen50/case_49	unialigner	100	2659676	0.849882	2514889	0.803617	115870	0.0370255	0.945562	0.955956 chrX
gen50/case_49	rama	100	2659676	0.849882	2568348	0.820699	123547	0.0394786	0.965662	0.954104 chrX
gen50/case_55	centrolign	100	2630206	0.851569	2587031	0.837591	92831	0.0300555	0.983585	0.96536 chrX
gen50/case_55	unialigner	100	2630206	0.851569	2494594	0.807663	114400	0.0370388	0.948441	0.956152 chrX
gen50/case_55	rama	100	2630206	0.851569	2544948	0.823966	137462	0.0445054	0.967585	0.948754 chrX
gen50/case_7	centrolign	100	2673728	0.84384	2623938	0.828126	106199	0.0335169	0.981378	0.961101 chrX
gen50/case_7	unialigner	100	2673728	0.84384	2490369	0.785971	145239	0.0458381	0.931422	0.944894 chrX
gen50/case_7	rama	100	2673728	0.84384	2586739	0.816386	122232	0.0385769	0.967465	0.954879 chrX
gen100/case_14	centrolign	200	168450	0.633595	128102	0.481833	78960	0.296994	0.760475	0.618665 chrY
gen100/case_14	unialigner	200	168450	0.633595	96825	0.36419	66712	0.250925	0.5748	0.592068 chrY
gen100/case_14	rama	200	168450	0.633595	119360	0.448951	55116	0.207309	0.708578	0.684106 chrY
gen100/case_20	centrolign	200	159283	0.474949	131046	0.390752	60834	0.181394	0.822724	0.682958 chrY
gen100/case_20	unialigner	200	159283	0.474949	91882	0.273973	56489	0.168439	0.576847	0.619272 chrY
gen100/case_20	rama	200	159283	0.474949	103093	0.307402	61957	0.184743	0.647232	0.624617 chrY
gen100/case_26	centrolign	200	185627	0.538742	134023	0.388972	78528	0.22791	0.722002	0.630545 chrY
gen100/case_26	unialigner	200	185627	0.538742	123368	0.358049	77932	0.226181	0.664602	0.612856 chrY
gen100/case_26	rama	200	185627	0.538742	120555	0.349885	81554	0.236693	0.649448	0.596485 chrY
gen100/case_2	centrolign	200	162414	0.521312	124988	0.401183	64392	0.206684	0.769564	0.659985 chrY
gen100/case_2	unialigner	200	162414	0.521312	137091	0.440031	24604	0.0789733	0.844084	0.847837 chrY
gen100/case_2	rama	200	162414	0.521312	141949	0.455624	22581	0.0724799	0.873995	0.862755 chrY
gen100/case_32	centrolign	200	140160	0.481441	106029	0.364203	81303	0.279271	0.756485	0.565995 chrY
gen100/case_32	unialigner	200	140160	0.481441	81194	0.278896	70362	0.241689	0.579295	0.535736 chrY
gen100/case_32	rama	200	140160	0.481441	98005	0.336641	84048	0.2887	0.699237	0.538332 chrY
gen100/case_38	centrolign	200	141201	0.481759	111732	0.381215	95294	0.325131	0.791298	0.5397 chrY
gen100/case_38	unialigner	200	141201	0.481759	102046	0.348168	75699	0.258275	0.7227	0.574115 chrY
gen100/case_38	rama	200	141201	0.481759	106321	0.362753	87713	0.299265	0.752976	0.54795 chrY
gen100/case_44	centrolign	200	185074	0.555494	146662	0.440202	111788	0.335528	0.792451	0.567468 chrY
gen100/case_44	unialigner	200	185074	0.555494	108215	0.324804	82486	0.247579	0.584712	0.567459 chrY
gen100/case_44	rama	200	185074	0.555494	108844	0.326692	88774	0.266453	0.588111	0.55078 chrY
gen100/case_50	centrolign	200	159787	0.597751	128201	0.47959	77495	0.289903	0.802324	0.623255 chrY
gen100/case_50	unialigner	200	159787	0.597751	109256	0.408719	55431	0.207363	0.68376	0.663416 chrY
gen100/case_50	rama	200	159787	0.597751	120603	0.451167	61897	0.231552	0.754774	0.660838 chrY
gen100/case_56	centrolign	200	204374	0.613286	145932	0.437913	108571	0.3258	0.714044	0.5734 chrY
gen100/case_56	unialigner	200	204374	0.613286	99789	0.299447	105936	0.317893	0.488267	0.48506 chrY
gen100/case_56	rama	200	204374	0.613286	97086	0.291336	103828	0.311568	0.475041	0.483222 chrY
gen100/case_8	centrolign	200	148404	0.471849	92612	0.294459	147788	0.46989	0.624053	0.385241 chrY
gen100/case_8	unialigner	200	148404	0.471849	83701	0.266126	72887	0.231743	0.564008	0.53453 chrY
gen100/case_8	rama	200	148404	0.471849	73254	0.23291	114036	0.362576	0.493612	0.391126 chrY
gen150/case_15	centrolign	300	92844	0.288176	71347	0.221452	124016	0.384929	0.768461	0.365202 chrY
gen150/case_15	unialigner	300	92844	0.288176	69515	0.215765	55374	0.171874	0.748729	0.556614 chrY
gen150/case_15	rama	300	92844	0.288176	71043	0.220508	62779	0.194858	0.765187	0.530877 chrY
gen150/case_21	centrolign	300	153157	0.395475	97807	0.252553	88660	0.228934	0.638606	0.524527 chrY
gen150/case_21	unialigner	300	153157	0.395475	97124	0.250789	77449	0.199985	0.634147	0.556352 chrY
gen150/case_21	rama	300	153157	0.395475	84595	0.218437	96510	0.249204	0.552342	0.467105 chrY
gen150/case_27	centrolign	300	60687	0.216816	38522	0.137627	96714	0.34553	0.634765	0.28485 chrY
gen150/case_27	unialigner	300	60687	0.216816	22510	0.0804214	69803	0.249385	0.37092	0.243844 chrY
gen150/case_27	rama	300	60687	0.216816	43663	0.155995	33405	0.119346	0.719479	0.566552 chrY
gen150/case_33	centrolign	300	140035	0.517315	108708	0.401587	114660	0.423575	0.776292	0.486677 chrY
gen150/case_33	unialigner	300	140035	0.517315	85718	0.316658	61915	0.228725	0.612118	0.580615 chrY
gen150/case_33	rama	300	140035	0.517315	83061	0.306842	69411	0.256417	0.593145	0.544762 chrY
gen150/case_39	centrolign	300	149104	0.36987	96525	0.239442	65647	0.162845	0.647367	0.595201 chrY
gen150/case_39	unialigner	300	149104	0.36987	88303	0.219046	66356	0.164604	0.592224	0.570953 chrY
gen150/case_39	rama	300	149104	0.36987	85831	0.212914	68381	0.169627	0.575645	0.556578 chrY
gen150/case_3	centrolign	300	5686	0.0229041	3852	0.0155165	107872	0.434525	0.677453	0.0344778 chrY
gen150/case_3	unialigner	300	5686	0.0229041	3586	0.014445	60724	0.244606	0.630672	0.0557612 chrY
gen150/case_3	rama	300	5686	0.0229041	3587	0.014449	64154	0.258422	0.630848	0.0529517 chrY
gen150/case_45	centrolign	300	72164	0.340499	34283	0.161761	154394	0.728494	0.475071	0.181702 chrY
gen150/case_45	unialigner	300	72164	0.340499	28357	0.1338	40031	0.188882	0.392952	0.414649 chrY
gen150/case_45	rama	300	72164	0.340499	37719	0.177974	35957	0.16966	0.522684	0.511958 chrY
gen150/case_51	centrolign	300	59349	0.157047	43461	0.115005	57087	0.151061	0.732295	0.432241 chrY
gen150/case_51	unialigner	300	59349	0.157047	38155	0.100964	31210	0.0825867	0.642892	0.550061 chrY
gen150/case_51	rama	300	59349	0.157047	39396	0.104248	32232	0.0852911	0.663802	0.550008 chrY
gen150/case_57	centrolign	300	168507	0.36542	95660	0.207446	65714	0.142506	0.567692	0.592784 chrY
gen150/case_57	unialigner	300	168507	0.36542	77790	0.168694	100278	0.217461	0.461643	0.436856 chrY
gen150/case_57	rama	300	168507	0.36542	82456	0.178812	87897	0.190611	0.489333	0.48403 chrY
gen150/case_9	centrolign	300	110450	0.358412	63640	0.206513	136263	0.442176	0.576188	0.318354 chrY
gen150/case_9	unialigner	300	110450	0.358412	63720	0.206773	93957	0.304892	0.576913	0.404117 chrY
gen150/case_9	rama	300	110450	0.358412	66231	0.214921	98470	0.319537	0.599647	0.402129 chrY
gen200/case_10	centrolign	400	70454	0.217621	48010	0.148295	139409	0.430611	0.681438	0.256164 chrY
gen200/case_10	unialigner	400	70454	0.217621	26662	0.0823544	107623	0.332429	0.378431	0.198548 chrY
gen200/case_10	rama	400	70454	0.217621	35130	0.108511	129434	0.3998	0.498623	0.213473 chrY
gen200/case_16	centrolign	400	84050	0.245255	43234	0.126156	66433	0.19385	0.514384	0.39423 chrY
gen200/case_16	unialigner	400	84050	0.245255	44288	0.129231	91098	0.265821	0.526924	0.327124 chrY
gen200/case_16	rama	400	84050	0.245255	44568	0.130048	83045	0.242323	0.530256	0.349243 chrY
gen200/case_22	centrolign	400	153933	0.330477	70744	0.15188	86843	0.186442	0.459577	0.44892 chrY
gen200/case_22	unialigner	400	153933	0.330477	58605	0.125819	108357	0.232631	0.380718	0.351008 chrY
gen200/case_22	rama	400	153933	0.330477	62496	0.134172	149443	0.320838	0.405995	0.294877 chrY
gen200/case_28	centrolign	400	86324	0.30199	55190	0.193073	161318	0.564344	0.639336	0.25491 chrY
gen200/case_28	unialigner	400	86324	0.30199	51067	0.178649	77196	0.270057	0.591574	0.398143 chrY
gen200/case_28	rama	400	86324	0.30199	62453	0.218481	88455	0.309445	0.723472	0.413848 chrY
gen200/case_34	centrolign	400	79287	0.221953	53953	0.151034	65673	0.183843	0.680477	0.451014 chrY
gen200/case_34	unialigner	400	79287	0.221953	42906	0.12011	77679	0.217452	0.541148	0.355815 chrY
gen200/case_34	rama	400	79287	0.221953	46152	0.129196	84683	0.237059	0.582088	0.35275 chrY
gen200/case_40	centrolign	400	39686	0.216348	29010	0.158148	112174	0.611516	0.730988	0.205477 chrY
gen200/case_40	unialigner	400	39686	0.216348	21632	0.117927	66490	0.36247	0.545079	0.245478 chrY
gen200/case_40	rama	400	39686	0.216348	22356	0.121874	54380	0.296452	0.563322	0.291337 chrY
gen200/case_46	centrolign	400	126131	0.282633	59498	0.133322	59220	0.132699	0.471716	0.501171 chrY
gen200/case_46	unialigner	400	126131	0.282633	44624	0.0999928	111066	0.248875	0.353791	0.286621 chrY
gen200/case_46	rama	400	126131	0.282633	59409	0.133123	154635	0.346504	0.47101	0.277555 chrY
gen200/case_4	centrolign	400	38616	0.174171	14558	0.0656613	158448	0.714652	0.376994	0.0841474 chrY
gen200/case_4	unialigner	400	38616	0.174171	15945	0.0719171	35465	0.159959	0.412912	0.310154 chrY
gen200/case_4	rama	400	38616	0.174171	17338	0.0782	86423	0.389796	0.448985	0.167096 chrY
gen200/case_52	centrolign	400	72583	0.260029	51117	0.183127	105861	0.379247	0.704256	0.325632 chrY
gen200/case_52	unialigner	400	72583	0.260029	35935	0.128737	66250	0.237341	0.495088	0.351666 chrY
